,hs_max,hs_mean,dir,tp,d50,beach_slope_average,dataset,mstr,latitude,longitude
334,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.8953819129162,-80.02199559455275
335,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.896932218698968,-80.02233579740187
336,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.86338008792188,-80.02227084960185
337,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.862496552645098,-80.0220641217073
338,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.863598438698965,-80.02233579740187
339,0.9946531993937119,0.8404930213847897,70.38163475460331,7.378286800628523,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.7953815329162,-80.02199559455275
340,0.9946531993937119,0.8404930213847897,70.38163475460331,7.378286800628523,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.796713487921878,-80.02227084960185
341,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.896713867921882,-80.02227084960185
342,1.0006992626877214,0.8474980075990654,70.705740359853,7.39976746787438,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.83026561369897,-80.02233579740187
343,1.0006992626877214,0.8474980075990654,70.705740359853,7.39976746787438,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.829823818873855,-80.02223257509445
344,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.8958303326451,-80.0220641217073
345,1.0006992626877214,0.8474980075990654,70.705740359853,7.39976746787438,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.829163727645103,-80.0220641217073
346,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.896713867921882,-80.02227084960185
347,1.0006992626877214,0.8474980075990654,70.705740359853,7.39976746787438,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.83048476049271,-80.02239657643958
348,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.8620481329162,-80.02199559455275
349,1.048334047353491,0.8910086978532785,69.04470787859582,7.591386221397252,1.08,0.11370757180156657,Briggs (2022),1.1856229305267334,26.896268645070965,-80.02218557967015
350,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
351,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.998066511902834,-81.29026164566875
352,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.996300756986237,-81.28983192318276
353,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
354,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.02897348365611,-81.28965994671086
355,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
356,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.9636247851164,-81.29001594268053
357,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
358,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.031179571737624,-81.29020291294009
359,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.962966976986237,-81.28983192318276
360,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.998066511902834,-81.29026164566875
361,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.9636247851164,-81.29001594268053
362,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.029633581986232,-81.28983192318276
363,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964732731902835,-81.29026164566875
364,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.031179571737624,-81.29020291294009
365,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.994762406450786,-81.28942076735245
366,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.99520173444552,-81.28953929514952
367,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964732731902835,-81.29026164566875
368,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.96407186612506,-81.29009370319169
369,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.996300756986237,-81.28983192318276
370,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.029633581986232,-81.28983192318276
371,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
372,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.99520173444552,-81.28953929514952
373,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.998066511902834,-81.29026164566875
374,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964732731902835,-81.29026164566875
375,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.029633581986232,-81.28983192318276
376,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.996300756986237,-81.28983192318276
377,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
378,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
379,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
380,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.96318754258188,-81.28988644602524
381,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.029633581986232,-81.28983192318276
382,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.994762406450786,-81.28942076735245
383,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.998066511902834,-81.29026164566875
384,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.031179571737624,-81.29020291294009
385,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
386,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.9636247851164,-81.29001594268053
387,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
388,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.962966976986237,-81.28983192318276
389,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.99520173444552,-81.28953929514952
390,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.031179571737624,-81.29020291294009
391,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964953754990542,-81.2903137650533
392,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.962966976986237,-81.28983192318276
393,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
394,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964732731902835,-81.29026164566875
395,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.964732731902835,-81.29026164566875
396,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,1.398605927,0.0814022662889518,rossi,1.9793429374694824,30.028314845047348,-81.28948029742162
397,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.96407186612506,-81.29009370319169
398,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
399,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,1.398605927,0.0814022662889518,rossi,1.9793429374694824,29.997846746737626,-81.29020291294009
